"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
3589200,478.7373301295129,49.91493690882544,377.2765466203373,-2373.37691596991,99.45915920956668,-3173.214241613968,-4486.660515837312,148.6853893558418,-4357.105690530197
3592800,478.7444029089074,49.9258368237588,377.2526086616863,-2399.427640639975,99.47994933760765,-3203.092898824646,-4492.51978110358,148.7148101764424,-4363.112626043381
3596400,478.7515422290062,49.93671712378546,377.2287721608845,-2425.907790829868,99.50070039257116,-3232.813393691119,-4498.430790473053,148.7441735851253,-4369.108598395427
3600000,478.7587471301831,49.9475778533033,377.2050374107612,-2452.803546641141,99.52141247688724,-3266.431855293138,-4504.358909093914,148.7734797649409,-4375.092875762979
3603600,478.7660166622654,49.95841905656744,377.1814046883474,-2480.098887090108,99.5420856922392,-3301.232891125173,-4510.228550365143,148.8027288977082,-4381.064767956615
3607200,478.773349884752,49.96924077764015,377.1578742553356,-2507.775532033963,99.56272013971375,-3334.974470232145,-4516.04282183205,148.8319211638482,-4387.023619271024
3610800,478.780745867005,49.98004306037274,377.1344463579253,-2535.812687915591,99.58331592003287,-3367.553131151549,-4521.805795629078,148.8610567425549,-4392.968804958162
3614400,478.7882036875817,49.99082594835272,377.1111212275264,-2564.187169610517,99.60387313333104,-3399.210958059442,-4527.516308728151,148.89013581164,-4398.899729015302
3618000,478.7957224347829,50.00158948506851,377.0878990806423,-2592.873350755741,99.62439187904511,-3430.13960191582,-4533.153094122247,148.9191585477283,-4404.815821740687
3621600,478.8033012062006,50.01233371364287,377.0647801191244,-2621.842826333117,99.6448722558498,-3460.443003065494,-4539.091272009071,148.9481251264051,-4410.716537397905
3625200,478.8109391088628,50.02305867738323,377.0417645305924,-2651.063552372787,99.66531436260357,-3490.155630524748,-4545.034124818872,148.9770357216021,-4416.601352605263
3628800,478.8186352592083,50.03376441894216,377.0188524885207,-2680.4962970669,99.68571829706434,-3519.266744556273,-4548.916774583231,149.0058905063024,-4422.469762793547
3632400,478.8263887827243,50.0444509810477,376.9960441525836,-2710.076606537763,99.7060841564662,-3547.740166847869,-4554.518035010883,149.0346896522442,-4428.321281912811
3636000,478.834198814121,50.05511840606323,376.9733396686433,-2739.602977594549,99.72641203775675,-3575.527499268238,-4556.857563516745,149.0634333299131,-4434.155439114645
3639600,478.8420644972484,50.06576673638483,376.9507391691868,-2767.906284501267,99.74670203721053,-3602.576013197409,-4565.2500628954,149.0921217086652,-4439.971777285006
3643200,478.8499849850605,50.0763960141494,376.9282427734879,-2788.053517187858,99.76695425059279,-3628.83307045529,-4571.020663607405,149.1207549566716,-4445.769851022084
3646800,478.8579594395687,50.08700628112456,376.9058505877902,-2796.653877367828,99.78716877327861,-3654.248562780429,-4576.765918308655,149.1493332407072,-4451.549224849669
3650400,478.8659870315196,50.0975975791489,376.8835627055396,-2820.201423739136,99.80734569997912,-3678.776252723379,-4582.168392822046,149.1778567268693,-4457.309471456198
3654000,478.8740669404706,50.10816994970719,376.8613792075121,-2852.402953211119,99.82748512496619,-3702.374478300059,-4587.242620118938,149.2063255798084,-4463.050170048647
3657600,478.8821983550706,50.11872343424966,376.8393001623363,-2885.388699088366,99.8475871421042,-3725.006432927466,-4592.02751562937,149.2347399628989,-4468.770904808639
3661200,478.8903804723923,50.12925807386,376.8173256263581,-2917.531113357923,99.8676518446382,-3746.640089446131,-4596.645930450544,149.2631000387228,-4474.471263425045
3664800,478.8986124985795,50.13977390967011,376.7954556438817,-2948.833708648493,99.887679325303,-3767.247778841313,-4601.174440170567,149.2914059687409,-4480.150835759832
3668400,478.9068936477561,50.15027098239898,376.7736902473343,-2979.691671967087,99.90766967659147,-3786.805626608892,-4605.633265453108,149.3196579127562,-4485.809212493841
3672000,478.9152231435828,50.16074933272102,376.752029457969,-3010.539712055172,99.92762299028072,-3805.29214073586,-4610.016154867646,149.347856030322,-4491.445985040728
3675600,478.9236002171065,50.17120900115606,376.7304732858929,-3041.764360618285,99.94753935770859,-3822.683593907675,-4614.311169633982,149.3760004794549,-4497.060743014051
3679200,478.9320241074338,50.18165002801561,376.7090217297318,-3073.623217142712,99.96741886984182,-3838.95369632979,-4618.504738037943,149.4040914171574,-4502.653071406945
3682800,478.9404940630766,50.19207245350026,376.6876747766046,-3106.16728314779,99.98726161714603,-3854.072651662759,-4622.58484248998,149.4321289993113,-4508.222553990827
3686400,478.9490093404593,50.20247631757411,376.6664324035346,-3139.042909373553,100.0070676895812,-3868.002536272216,-4626.541159364091,149.4601133809274,-4513.76877155503
3690000,478.9575692042654,50.21286165999481,376.6452945769761,-3171.83031574089,100.0268371766178,-3880.70897664949,-4630.365334680089,149.4880447159085,-4519.291299774868
3693600,478.966172927303,50.22322852050547,376.6242612529277,-3208.743450090993,100.0465701674038,-3892.202305964878,-4634.051153453431,149.5159231569869,-4524.789708796877
3697200,478.9748197901463,50.23357693844446,376.6033323771762,-3246.78283284612,100.0662667506513,-3902.638971746129,-4637.594802997024,149.5437488561311,-4530.263562779885
3700800,478.9835090820297,50.24390695335023,376.5825078857069,-3283.449339861953,100.0859270145602,-3912.450803556969,-4640.99524834855,149.5715219642916,-4535.712419405774
3704400,478.9922400991763,50.25421860412735,376.561787704497,-3318.623001925619,100.1055510465276,-3922.185993696065,-4644.254715453109,149.5992426310904,-4541.135829307994
3708000,479.001012146291,50.26451193016328,376.5411717501083,-3352.591084195953,100.1251389344361,-3932.08090724181,-4647.379246634049,149.6269110056719,-4546.533335512114
3711600,479.0098245358604,50.27478697018068,376.520659929346,-3385.578108680706,100.144690764555,-3941.899999663815,-4650.379268361501,149.6545272357407,-4551.904473155663
3715200,479.0186765876379,50.28504376233377,376.5002521405313,-3417.699626374509,100.1642066243039,-3950.306241610321,-4653.270102708823,149.6820914685804,-4557.248768310554
3718800,479.0275676294632,50.29528234601548,376.4799482716453,-3448.989933662145,100.1836865986643,-3959.715793662223,-4656.072348891207,149.7096038496329,-4562.565738108497
3722400,479.0364969967177,50.30550275907899,376.4597482032259,-3479.434245376695,100.203130773878,-3968.056182330779,-4658.812051389029,149.737064524551,-4567.854890370251
3726000,479.0454640320568,50.31570504002684,376.4396518058593,-3508.992535456943,100.2225392349947,-3975.487765697599,-4661.520594319724,149.7644736370494,-4573.115721831595
3729600,479.0544680859948,50.3258892266922,376.4196589424628,-3537.61474799462,100.241912066741,-3982.061190463607,-4664.234369711416,149.7918313305736,-4578.34771855825
3733200,479.0635085171907,50.33605535727929,376.3997694665841,-3565.250384840352,100.2612493537035,-3987.883082195651,-4666.993878520533,149.8191377472358,-4583.55035883755
3736800,479.0725846903406,50.34620346940665,376.3799832252816,-3591.847292601403,100.2805511796414,-3993.020561259322,-4669.842327957563,149.8463930284352,-4588.723109483934
3740400,479.0816959772219,50.35633360077645,376.3603000569101,-3617.357174207003,100.2998176282936,-3997.520840751095,-4672.825313868803,149.8735973148396,-4593.865414447535
3744000,479.090841755994,50.36644578894902,376.3407197915794,-3641.736868102109,100.3190487829161,-4001.428054573355,-4675.989691022714,149.9007507458855,-4598.976688065647
3747600,479.1000214134965,50.37654007122455,376.3212422510342,-3664.951488646006,100.3382447262156,-4004.777958542824,-4679.380589356627,149.9278534605328,-4604.056353760646
3751200,479.1092343430046,50.38661648480775,376.3018672499647,-3686.968753786746,100.3574055406998,-4007.601244825922,-4683.040755154438,149.9549055965463,-4609.103803883961
3754800,479.1184799441044,50.39667506677961,376.282594596034,-3707.756251987939,100.3765313083604,-4009.916918178364,-4687.009519894113,149.9819072907949,-4614.118399962227
3758400,479.1277576252869,50.40671585426026,376.2634240894376,-3727.286441326858,100.3956221108574,-4011.735952496353,-4691.320040144446,150.0088586795564,-4619.099522608858
3762000,479.1370668009904,50.41673888361856,376.2443555235868,-3745.52538437897,100.4146780294577,-4013.051662878385,-4696.000272265169,150.0357598980754,-4624.046506545083
3765600,479.1464068923851,50.42674419197556,376.2253886848584,-3762.431891212433,100.4336991449418,-4013.828770050634,-4701.07191033023,150.0626110808753,-4628.958657760038
3769200,479.1557773272079,50.43673181547911,376.2065233532012,-3777.963173420341,100.4526855379963,-4013.985551825317,-4706.550011655659,150.0894123615017,-4633.835251027336
3772800,479.1651775398523,50.44670179081004,376.1877593014206,-3792.103299461943,100.4716372887997,-4013.36162827616,-4712.442846127678,150.1161638728945,-4638.675533969863
3776400,479.1746069714436,50.45665415404164,376.1690962962075,-3804.940262934118,100.4905544769408,-4011.667029349958,-4718.752279693475,150.1428657469569,-4643.478720003672
3780000,479.1840650696568,50.46658894137363,376.1505340978938,-3816.798419817336,100.5094371820851,-4008.433460577508,-4725.474078952116,150.169518114868,-4648.24398289044
3783600,479.1935512885066,50.47650618876378,376.1320724605866,-3828.258254229344,100.5282854831257,-4003.190076726544,-4732.598507179149,150.196121107193,-4652.970456312726
3787200,479.2030650884808,50.4864059319907,376.1137111324733,-3839.740129637833,100.5470994589296,-3996.451733963719,-4740.110947376943,150.2226748536141,-4657.657227399359
3790800,479.2126059363218,50.49628820691032,376.0954498558021,-3851.144540746011,100.5658791877449,-3991.168311821758,-4747.992604929722,150.2491794827738,-4662.303332969926
3794400,479.2221733051301,50.50615304902021,376.0772883669924,-3862.104434236356,100.5846247477029,-3990.225706781941,-4756.221236561176,150.2756351228063,-4666.907755059208
3798000,479.2317666741646,50.51600049387525,376.0592263971748,-3872.346297441951,100.6033362163407,-3992.77201378796,-4764.771872943439,150.3020419012037,-4671.469416159325
3801600,479.2413855287477,50.52583057663833,376.0412636718711,-3881.74759921725,100.6220136710463,-3996.800444601377,-4773.617511333869,150.3283999443547,-4675.987174183195
3805200,479.2510293457844,50.53564333346458,376.0233999012707,-3890.278920078308,100.640657190299,-4001.15780588269,-4782.729248547064,150.354709380229,-4680.459829237404
3808800,479.2606975526915,50.5454388019798,376.0056347467817,-3897.964443399577,100.6592668552785,-4005.348678270036,-4792.075955745017,150.3809703386751,-4684.886306012047
3812400,479.2703896977691,50.55521701313955,375.9879679388159,-3904.815264357204,100.6778427333393,-4009.187733504881,-4801.630466818606,150.4071829287877,-4689.26554408431
3816000,479.2801052962268,50.5649780027552,375.9703991909882,-3910.861913631923,100.6963849027597,-4012.590158776665,-4811.363491469735,150.4333472789785,-4693.595787791364
3819600,479.2898439354849,50.57472180313653,375.9529282599133,-3916.135495983482,100.7148934354573,-4015.550602187936,-4821.248303375106,150.4594635089625,-4697.874977466613
3823200,479.2996051749069,50.58444844877613,375.9355548786107,-3920.677725248952,100.7333684079986,-4018.094748335647,-4831.257416759475,150.4855317457432,-4702.101125625469
3826800,479.3093885136686,50.59415797658858,375.9182787256404,-3924.547670921986,100.7518099004728,-4020.277127485842,-4841.36241247272,150.5115521194584,-4706.272756257597
3830400,479.319193463466,50.60385042094276,375.9010994700047,-3927.773876313071,100.7702179874723,-4022.142749398862,-4851.537245868052,150.5375247495813,-4710.388283844238
3834000,479.3290195393156,50.61352581611391,375.8840167720673,-3930.361025461238,100.7885927424622,-4023.729363924789,-4861.757604961223,150.5634497530054,-4714.44593605667
3837600,479.3388662775733,50.62318419601434,375.867030300944,-3932.278648691982,100.8069342384897,-4025.06618014056,-4872.001361417444,150.5893272468784,-4718.443734720958
3841200,479.3487332273899,50.6328255945582,375.8501397305245,-3933.46564521484,100.8252425494202,-4026.205774303267,-4882.247828590283,150.6151573498355,-4722.379628300209
3844800,479.3586199443034,50.64245004568511,375.8333447319101,-3933.779147155212,100.8435177486281,-4027.272838969533,-4892.477977419799,150.6409401800211,-4726.251459243432
3848400,479.3685259881313,50.65205758327102,375.8166449714508,-3932.934343825642,100.8617599093268,-4028.329664269314,-4902.674447209875,150.6666758548472,-4730.057017838249
3852000,479.3784509241632,50.66164824074622,375.8000401116224,-3930.430665960961,100.8799691042104,-4029.371052919835,-4912.821495990065,150.6923644910657,-4733.794075503818
3855600,479.388394322782,50.67122205192572,375.7835298116424,-3925.58849483568,100.8981454059667,-4030.388408844091,-4922.904960389977,150.7180062047773,-4737.460422609968
3859200,479.3983557599531,50.68077905005975,375.7671137267098,-3918.401797621448,100.9162888866695,-4031.374206525571,-4932.912224144942,150.7436011114651,-4741.053927499406
3862800,479.4083348164622,50.69031926862681,375.7507915093138,-3911.707012696022,100.9343996184307,-4032.324687506968,-4942.832130849837,150.7691493260209,-4744.57259538269
3866400,479.4183310782964,50.69984274077069,375.7345628081157,-3909.770097171678,100.9524776728404,-4033.239608120538,-4952.65490886895,150.7946509625372,-4748.01464504255
3870000,479.428344136445,50.70934949963885,375.7184272689037,-3912.459906333631,100.9705231211128,-4034.121472531212,-4962.372088526055,150.8201061345862,-4751.378601370388
3873600,479.4383735868432,50.71883957818773,375.7023845341437,-3917.276521440472,100.988536034447,-4034.974717869364,-4971.976415429855,150.84551495508,-4754.663405390732
3877200,479.4484190213143,50.72831300984672,375.6864342349681,-3922.639240465879,101.0065164847574,-4035.805986283359,-4981.461831904649,150.8708775380983,-4757.868559002948
3880800,479.4584799686563,50.73776983092284,375.6705759349688,-3927.853529241633,101.0244645483481,-4036.627651429714,-4990.823765021764,150.8961940013587,-4760.995025014282
3884400,479.4685557702833,50.74721008569122,375.654809006046,-3932.660451992875,101.0423803152389,-4037.452946262558,-5000.060105346992,150.9214644759504,-4764.046156072702
3888000,479.4786462698285,50.75663378887475,375.6391332942285,-3937.008978407443,101.0602638175114,-4038.277093181856,-5009.16505580079,150.9466890137664,-4767.025230691533
3891600,479.4887511541601,50.76604097188556,375.6235484900753,-3940.784561746873,101.0781151247038,-4039.090047233904,-5018.135787328828,150.9718677287447,-4769.932926946769
3895200,479.4988699163096,50.77543167801286,375.6080540859521,-3944.06059580874,101.0959343289087,-4039.912312779979,-5026.972438063694,150.9970007652446,-4772.776384175456
3898800,479.5090024232522,50.78480592426786,375.5926499421948,-3946.833313893143,101.1137214689161,-4040.742382050306,-5035.670858046133,151.0220881895884,-4775.55789302471
3902400,479.519148431551,50.79416374522771,375.5773357985972,-3949.093751440506,101.1314766250234,-4041.576629729006,-5044.230396594948,151.0471301410807,-4778.273895652365
