"time","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10manure.sAntonio.digester.COD_tot","santonio_plus10tomato.sAntonio.digester.COD_tot","santonio_plus20maize.sAntonio.digester.COD_tot","santonio_plus20manure.sAntonio.digester.COD_tot","santonio_plus20tomato.sAntonio.digester.COD_tot","santonio_plus30maize.sAntonio.digester.COD_tot","santonio_plus30manure.sAntonio.digester.COD_tot","santonio_plus30tomato.sAntonio.digester.COD_tot"
460.5416666666667,82.28238683013853,81.99948415911953,82.60363763577384,84.45960097949497,83.8811351145594,162.8424786028739,86.56412645094224,85.68046823078878,167.7600050711152
460.5833333333333,82.28238688367776,81.99948424518608,82.60363782071973,84.4596010627467,83.88113524887198,162.8425729630387,86.56412654810585,85.6804683879426,167.7600145128211
460.625,82.282386937217,81.99948433125263,82.60363800566566,84.45960114599848,83.88113538318457,162.8426673232036,86.56412664526947,85.6804685450964,167.760023954527
460.6666666666667,82.28238699075622,81.99948441731918,82.60363819061162,84.4596012292502,83.88113551749717,162.8427616833685,86.56412674243306,85.68046870225022,167.7600333962329
460.7083333333333,82.28238704429543,81.99948450338574,82.60363837555752,84.45960131250193,83.88113565180976,162.8428560435334,86.56412683959668,85.68046885940403,167.7600428379388
460.75,82.28238709783466,81.99948458945229,82.60363856050344,84.45960139575369,83.88113578612233,162.8429504036983,86.56412693676027,85.68046901655782,167.7600522796448
460.7916666666667,82.2823871513739,81.99948467551884,82.60363874544939,84.45960147900543,83.88113592043491,162.8430447638632,86.56412703392391,85.68046917371161,167.7600617213506
460.8333333333333,82.28238720491311,81.99948476158539,82.60363893039532,84.45960156225716,83.88113605474749,162.843139124028,86.56412713108747,85.68046933086545,167.7600711630565
460.875,82.28238725845233,81.99948484765194,82.60363911534125,84.45960164550891,83.88113618906009,162.8432334841929,86.56412722825112,85.68046948801926,167.7600806047624
460.9166666666667,82.28238731199156,81.99948493371849,82.60363930028718,84.45960172876069,83.88113632337264,162.8433278443578,86.56412732541472,85.68046964517303,167.7600900464683
460.9583333333333,82.28238736553079,81.99948501978506,82.60363948523312,84.45960181201244,83.88113645768524,162.8434222045227,86.56412742257834,85.68046980232687,167.7600994881742
461,82.28238741906999,81.9994851058516,82.60363967017902,84.45960189526416,83.88113659199784,162.8435165646875,86.56412751974194,85.68046995948069,167.7601089298801
461.0416666666667,82.28238747260923,81.99948519191817,82.60363985512497,84.45960197851592,83.88113672631042,162.8436109248525,86.56412761690557,85.68047011663447,167.760118371586
461.0833333333333,82.28238752614845,81.99948527798472,82.6036400400709,84.45960206176765,83.881136860623,162.8437052850173,86.56412771406916,85.68047027378829,167.7601278132919
461.125,82.28238757968766,81.99948536405127,82.6036402250168,84.4596021450194,83.88113699493557,162.8437996451822,86.56412781123278,85.68047043094209,167.7601372549978
461.1666666666667,82.28238763322692,81.9994854501178,82.60364040996275,84.45960222827114,83.88113712924819,162.8438940053471,86.5641279083964,85.68047058809587,167.7601466967037
461.2083333333333,82.28238768676613,81.99948553618437,82.60364059490867,84.45960231152287,83.88113726356076,162.843988365512,86.56412800556001,85.68047074524971,167.7601561384096
461.25,82.28238774030535,81.99948562225093,82.6036407798546,84.45960239477463,83.88113739787333,162.8440827256768,86.5641281027236,85.68047090240351,167.7601655801155
461.2916666666667,82.28238779384458,81.99948570831748,82.60364096480055,84.45960247802635,83.88113753218595,162.8441770858417,86.56412819988722,85.68047105955732,167.7601750218213
461.3333333333333,82.2823878473838,81.99948579438403,82.60364114974647,84.45960256127812,83.88113766649852,162.8442714460065,86.56412829705083,85.68047121671113,167.7601844635273
461.375,82.28238790092301,81.99948588045058,82.6036413346924,84.45960264452985,83.88113780081109,162.8443658061715,86.56412839421446,85.68047137386493,167.7601939052332
461.4166666666667,82.28238795446227,81.99948596651714,82.60364151963833,84.45960272778161,83.88113793512368,162.8444601663363,86.56412849137806,85.68047153101871,167.7602033469391
461.4583333333333,82.28238800513073,81.99948604801449,82.60364169495625,84.45960280645788,83.8811380621277,162.8445494791648,86.56412858307215,85.68047167941349,167.7602122711859
461.5,82.28238805522643,81.99948612860021,82.60364186835315,84.45960288422125,83.88113818767356,162.8446377849477,86.564128673675,85.68047182606068,167.7602210921893
461.5416666666667,82.28238810532214,81.99948620918593,82.60364204175006,84.45960296198463,83.88113831321941,162.8447260907305,86.5641287642778,85.68047197270783,167.7602299131926
461.5833333333333,82.28238815541785,81.99948628977164,82.60364221514699,84.459603039748,83.88113843876523,162.8448143965133,86.56412885488061,85.68047211935502,167.760238734196
461.625,82.28238820551353,81.99948637035736,82.60364238854388,84.45960311751139,83.88113856431109,162.8449027022963,86.56412894548343,85.68047226600217,167.7602475551994
461.6666666666667,82.28238825560923,81.99948645094307,82.6036425619408,84.45960319527475,83.8811386898569,162.8449910080791,86.56412903608626,85.68047241264934,167.7602563762027
461.7083333333333,82.28238830570494,81.99948653152876,82.60364273533773,84.45960327303814,83.88113881540275,162.845079313862,86.56412912668907,85.68047255929653,167.7602651972061
461.75,82.28238835580063,81.99948661211448,82.60364290873461,84.45960335080152,83.8811389409486,162.8451676196448,86.56412921729188,85.6804727059437,167.7602740182094
461.7916666666667,82.28238840589634,81.99948669270019,82.60364308213154,84.4596034285649,83.88113906649446,162.8452559254277,86.56412930789472,85.68047285259084,167.7602828392128
461.8333333333333,82.28238845599206,81.99948677328591,82.60364325552845,84.45960350632828,83.88113919204028,162.8453442312106,86.56412939849751,85.68047299923803,167.7602916602161
461.875,82.28238850608776,81.99948685387162,82.60364342892538,84.45960358409167,83.88113931758612,162.8454325369935,86.56412948910035,85.68047314588519,167.7603004812194
461.9166666666667,82.28238855618346,81.99948693445734,82.60364360232229,84.45960366185504,83.88113944313199,162.8455208427764,86.56412957970313,85.68047329253237,167.7603093022228
461.9583333333333,82.28238860627917,81.99948701504304,82.60364377571921,84.45960373961843,83.88113956867782,162.8456091485592,86.56412967030599,85.68047343917954,167.7603181232262
462,82.28238865637486,81.99948709562874,82.60364394911612,84.4596038173818,83.88113969422365,162.8456974543421,86.56412976090881,85.68047358582669,167.7603269442295
462.0416666666667,82.28238870647056,81.99948717621446,82.60364412251303,84.45960389514518,83.88113981976949,162.845785760125,86.56412985151162,85.68047373247386,167.7603357652329
462.0833333333333,82.28238875656625,81.99948725680017,82.60364429590996,84.45960397290855,83.88113994531533,162.8458740659079,86.56412994211446,85.68047387912104,167.7603445862363
462.125,82.28238880666196,81.99948733738589,82.60364446930687,84.45960405067191,83.88114007086116,162.8459623716908,86.56413003271726,85.68047402576821,167.7603534072396
462.1666666666667,82.28238885675766,81.99948741797161,82.6036446427038,84.4596041284353,83.88114019640702,162.8460506774736,86.56413012332007,85.68047417241536,167.7603622282429
462.2083333333333,82.28238890685337,81.99948749855731,82.60364481610071,84.45960420619868,83.88114032195286,162.8461389832565,86.56413021392291,85.68047431906255,167.7603710492463
462.25,82.28238895694906,81.99948757914302,82.60364498949761,84.45960428396207,83.88114044749871,162.8462272890393,86.5641303045257,85.68047446570969,167.7603798702497
462.2916666666667,82.28238900704477,81.99948765972873,82.60364516289454,84.45960436172544,83.88114057304455,162.8463155948222,86.56413039512854,85.68047461235686,167.760388691253
462.3333333333333,82.28238905714049,81.99948774031444,82.60364533629145,84.45960443948881,83.88114069859039,162.8464039006051,86.56413048573135,85.68047475900404,167.7603975122564
462.375,82.28238910723618,81.99948782090016,82.60364550968838,84.45960451725217,83.88114082413621,162.8464922063879,86.56413057633419,85.68047490565122,167.7604063332597
462.4166666666667,82.28238915733188,81.99948790148588,82.60364568308529,84.45960459501558,83.88114094968206,162.8465805121708,86.564130666937,85.68047505229838,167.7604151542631
462.4583333333333,82.2823892074276,81.99948798207159,82.60364585648219,84.45960467277895,83.8811410752279,162.8466688179537,86.56413075753981,85.68047519894554,167.7604239752664
462.5,82.28238925752329,81.99948806265731,82.6036460298791,84.45960475054233,83.88114120077375,162.8467571237366,86.56413084814265,85.68047534559271,167.7604327962698
462.5416666666667,82.28238930761898,81.99948814324303,82.60364620327604,84.4596048283057,83.88114132631959,162.8468454295194,86.56413093874546,85.68047549223989,167.7604416172731
462.5833333333333,82.28238935771471,81.99948822382872,82.60364637667296,84.45960490606907,83.88114145186542,162.8469337353023,86.56413102934826,85.68047563888705,167.7604504382765
462.625,82.28238940781038,81.99948830441444,82.60364655006985,84.45960498383245,83.88114157741126,162.8470220410852,86.5641311199511,85.68047578553423,167.7604592592799
462.6666666666667,82.28238945790608,81.99948838500013,82.60364672346678,84.45960506159584,83.88114170295711,162.8471103468681,86.5641312105539,85.68047593218139,167.7604680802832
462.7083333333333,82.2823895080018,81.99948846558586,82.60364689686368,84.45960513935923,83.88114182850296,162.8471986526509,86.56413130115673,85.68047607882856,167.7604769012865
462.75,82.28238955809751,81.99948854617158,82.60364707026059,84.4596052171226,83.88114195404879,162.8472869584338,86.56413139175955,85.68047622547573,167.7604857222899
462.7916666666667,82.2823896081932,81.99948862675728,82.60364724365753,84.45960529488598,83.88114207959464,162.8473752642167,86.56413148236238,85.68047637212288,167.7604945432933
462.8333333333333,82.28238965828891,81.99948870734299,82.60364741705443,84.45960537264935,83.88114220514049,162.8474635699995,86.5641315729652,85.68047651877006,167.7605033642966
462.875,82.28238970838461,81.99948878792871,82.60364759045136,84.45960545041272,83.88114233068632,162.8475518757824,86.56413166356801,85.68047666541725,167.7605121852999
462.9166666666667,82.28238975848032,81.99948886851442,82.60364776384827,84.45960552817608,83.88114245623215,162.8476401815654,86.56413175417083,85.6804768120644,167.7605210063033
462.9583333333333,82.28238980857601,81.99948894910011,82.60364793724517,84.45960560593946,83.88114258177801,162.8477284873482,86.56413184477364,85.68047695871157,167.7605298273067
462.962962962963,82.28238981414219,81.9994889580541,82.60364795651152,84.45960561457986,83.88114259572752,162.8477382991018,86.56413185484062,85.6804769750057,167.7605308074181
462.962962962963,82.28238981414219,81.9994889580541,82.60364795651152,84.45960561457986,83.88114259572752,162.8477382991018,86.56413185484062,85.6804769750057,167.7605308074181
463,82.28238985947742,81.99948903096823,82.60364811334438,84.459605684987,83.88114270937503,162.8478182097174,86.56413193691147,85.68047710781697,167.7605387935361
463.0416666666667,82.28238991038835,81.99948911285156,82.60364828947576,84.45960576404958,83.88114283699626,162.8479079488739,86.56413202906722,85.68047725695124,167.760547761475
463.0833333333333,82.28238996118193,81.99948919454813,82.60364846521378,84.45960584292511,83.8811429643187,162.8479974817552,86.56413212099933,85.68047740572729,167.7605567082548
463.125,82.28239001191373,81.99948927614639,82.60364864074469,84.45960592170213,83.88114309148385,162.8480869060401,86.56413221281366,85.68047755431479,167.7605656438971
463.1666666666667,82.28239006245914,81.99948935744798,82.60364881565063,84.45960600018199,83.88114321817434,162.848176002597,86.56413230427265,85.68047770233329,167.7605745459284
463.2083333333333,82.28239011300452,81.99948943874956,82.60364899055655,84.45960607866181,83.88114334486485,162.8482650991539,86.5641323957316,85.68047785035181,167.7605834479596
463.25,82.28239016354991,81.99948952005114,82.60364916546249,84.45960615714166,83.88114347155535,162.8483541957108,86.56413248719059,85.68047799837034,167.7605923499909
463.2916666666667,82.28239021379646,81.99948960087708,82.6036493393661,84.4596062351452,83.88114359748504,162.8484427668404,86.56413257808023,85.68047814547707,167.7606011981528
463.3333333333333,82.28239026385032,81.99948968139635,82.60364951262351,84.45960631284169,83.88114372292421,162.8485309992076,86.56413266860278,85.68047829199595,167.7606100115832
463.375,82.2823903139042,81.99948976191563,82.60364968588091,84.45960639053814,83.88114384836341,162.8486192315748,86.56413275912536,85.68047843851485,167.7606188250136
463.4166666666667,82.2823903639581,81.99948984243487,82.60364985913829,84.45960646823463,83.88114397380257,162.8487074639419,86.56413284964792,85.68047858503374,167.7606276384439
463.4583333333333,82.28239041401197,81.99948992295414,82.60365003239568,84.45960654593108,83.88114409924177,162.8487956963091,86.56413294017048,85.68047873155261,167.7606364518743
463.5,82.28239046406583,81.9994900034734,82.60365020565308,84.45960662362756,83.88114422468094,162.8488839286763,86.56413303069306,85.68047887807151,167.7606452653046
463.5416666666667,82.2823905141197,81.99949008399265,82.60365037891049,84.45960670132402,83.88114435012011,162.8489721610434,86.5641331212156,85.6804790245904,167.760654078735
463.5833333333333,82.28239056385912,81.99949016401128,82.60365055111237,84.45960677851956,83.88114447475894,162.8490598404061,86.56413321113968,85.6804791701506,167.7606628354983
463.625,82.2823906129491,81.9994902429959,82.60365072113423,84.45960685468057,83.88114459774474,162.8491463775958,86.56413329982772,85.68047931373076,167.7606714752216
463.6666666666667,82.28239066203905,81.99949032198052,82.60365089115606,84.45960693084156,83.88114472073049,162.8492329147854,86.56413338851571,85.68047945731088,167.760680114945
463.7083333333333,82.28239071112901,81.99949040096512,82.60365106117791,84.45960700700252,83.88114484371629,162.8493194519751,86.56413347720374,85.68047960089103,167.7606887546683
463.75,82.28239076021897,81.99949047994976,82.60365123119978,84.4596070831635,83.88114496670207,162.8494059891648,86.56413356589177,85.68047974447116,167.7606973943917
463.7916666666667,82.28239080930894,81.99949055893437,82.60365140122164,84.45960715932448,83.88114508968783,162.8494925263545,86.56413365457978,85.68047988805131,167.760706034115
463.8333333333333,82.28239085839887,81.99949063791898,82.60365157124347,84.45960723548545,83.88114521267363,162.8495790635442,86.5641337432678,85.68048003163145,167.7607146738383
