#1	
float Methane_setpoint(2184,2)
1658	0.441316971
1659	0.441318241
1660	0.441319511
1661	0.44132078
1662	0.44132205
1663	0.441323319
1664	0.441324588
1665	0.441325857
1666	0.441327125
1667	0.441328394
1668	0.441329661
1669	0.441330929
1670	0.441332196
1671	0.441333463
1672	0.44133473
1673	0.441335996
1674	0.441337261
1675	0.441338526
1676	0.441339791
1677	0.441341055
1678	0.441342319
1679	0.441343582
1680	0.441344845
1681	0.441346107
1682	0.441347368
1683	0.441348629
1684	0.44134989
1685	0.441351149
1686	0.441352408
1687	0.441353667
1688	0.441354925
1689	0.441356182
1690	0.441357438
1691	0.441358694
1692	0.441359949
1693	0.441361203
1694	0.441362456
1695	0.441363709
1696	0.441364961
1697	0.441366212
1698	0.441367462
1699	0.441368711
1700	0.44136996
1701	0.441371208
1702	0.441372455
1703	0.4413737
1704	0.441374946
1705	0.44137619
1706	0.441377433
1707	0.441378675
1708	0.441379917
1709	0.441381157
1710	0.441382396
1711	0.441383635
1712	0.441384872
1713	0.441386109
1714	0.441387344
1715	0.441388578
1716	0.441389812
1717	0.441391044
1718	0.441392275
1719	0.441393505
1720	0.441394734
1721	0.441395962
1722	0.441397189
1723	0.441398415
1724	0.441399639
1725	0.441400863
1726	0.441402085
1727	0.441403306
1728	0.441404526
1729	0.441405745
1730	0.441406963
1731	0.441408179
1732	0.441409394
1733	0.441410608
1734	0.441411821
1735	0.441413033
1736	0.441414243
1737	0.441415452
1738	0.44141666
1739	0.441417866
1740	0.441419072
1741	0.441420276
1742	0.441421478
1743	0.44142268
1744	0.44142388
1745	0.441425079
1746	0.441426276
1747	0.441427472
1748	0.441428667
1749	0.44142986
1750	0.441431052
1751	0.441432243
1752	0.441433432
1753	0.44143462
1754	0.441435807
1755	0.441436992
1756	0.441438176
1757	0.441439358
1758	0.441440539
1759	0.441441719
1760	0.441442897
1761	0.441444074
1762	0.441445249
1763	0.441446423
1764	0.441447596
1765	0.441448766
1766	0.441449936
1767	0.441451104
1768	0.441452271
1769	0.441453436
1770	0.441454599
1771	0.441455762
1772	0.441456922
1773	0.441458081
1774	0.441459239
1775	0.441460395
1776	0.44146155
1777	0.441462703
1778	0.441463855
1779	0.441465005
1780	0.441466153
1781	0.4414673
1782	0.441468446
1783	0.44146959
1784	0.441470732
1785	0.441471873
1786	0.441473012
1787	0.44147415
1788	0.441475286
1789	0.441476421
1790	0.441477554
1791	0.441478685
1792	0.441479815
1793	0.441480943
1794	0.44148207
1795	0.441483195
1796	0.441484319
1797	0.441485441
1798	0.441486561
1799	0.44148768
1800	0.441488797
1801	0.441489912
1802	0.441491026
1803	0.441492138
1804	0.441493249
1805	0.441494358
1806	0.441495465
1807	0.441496571
1808	0.441497675
1809	0.441498778
1810	0.441499878
1811	0.441500978
1812	0.441502075
1813	0.441503171
1814	0.441504265
1815	0.441505358
1816	0.441506449
1817	0.441507538
1818	0.441508626
1819	0.441509712
1820	0.441510796
1821	0.441511879
1822	0.44151296
1823	0.441514039
1824	0.441515117
1825	0.441516193
1826	0.441517267
1827	0.44151834
1828	0.44151941
1829	0.44152048
1830	0.441521547
1831	0.441522613
1832	0.441523677
1833	0.44152474
1834	0.441525801
1835	0.44152686
1836	0.441527917
1837	0.441528973
1838	0.441530027
1839	0.441531079
1840	0.44153213
1841	0.441533179
1842	0.441534226
1843	0.441535272
1844	0.441536316
1845	0.441537358
1846	0.441538398
1847	0.441539437
1848	0.441540474
1849	0.441541509
1850	0.441542543
1851	0.441543575
1852	0.441544605
1853	0.441545633
1854	0.44154666
1855	0.441547685
1856	0.441548708
1857	0.44154973
1858	0.44155075
1859	0.441551768
1860	0.441552785
1861	0.441553799
1862	0.441554812
1863	0.441555824
1864	0.441556833
1865	0.441557841
1866	0.441558847
1867	0.441559852
1868	0.441560854
1869	0.441561855
1870	0.441562855
1871	0.441563852
1872	0.441564848
1873	0.441565842
1874	0.441566835
1875	0.441567825
1876	0.441568814
1877	0.441569801
1878	0.441570787
1879	0.441571771
1880	0.441572753
1881	0.441573733
1882	0.441574712
1883	0.441575689
1884	0.441576664
1885	0.441577637
1886	0.441578609
1887	0.441579579
1888	0.441580547
1889	0.441581514
1890	0.441582479
1891	0.441583442
1892	0.441584403
1893	0.441585363
1894	0.441586321
1895	0.441587277
1896	0.441588232
1897	0.441589185
1898	0.441590136
1899	0.441591085
1900	0.441592033
1901	0.441592979
1902	0.441593923
1903	0.441594866
1904	0.441595807
1905	0.441596746
1906	0.441597683
1907	0.441598619
1908	0.441599553
1909	0.441600486
1910	0.441601416
1911	0.441602345
1912	0.441603272
1913	0.441604198
1914	0.441605121
1915	0.441606044
1916	0.441606964
1917	0.441607883
1918	0.4416088
1919	0.441609715
1920	0.441610628
1921	0.44161154
1922	0.441612451
1923	0.441613359
1924	0.441614266
1925	0.441615171
1926	0.441616074
1927	0.441616976
1928	0.441617876
1929	0.441618774
1930	0.441619671
1931	0.441620566
1932	0.441621459
1933	0.441622351
1934	0.441623241
1935	0.441624129
1936	0.441625016
1937	0.441625901
1938	0.441626784
1939	0.441627665
1940	0.441628545
1941	0.441629423
1942	0.4416303
1943	0.441631175
1944	0.441632048
1945	0.441632919
1946	0.441633789
1947	0.441634657
1948	0.441635524
1949	0.441636389
1950	0.441637252
1951	0.441638113
1952	0.441638973
1953	0.441639831
1954	0.441640688
1955	0.441641543
1956	0.441642396
1957	0.441643248
1958	0.441644097
1959	0.441644946
1960	0.441645792
1961	0.441646637
1962	0.441647481
1963	0.441648322
1964	0.441649163
1965	0.441650001
1966	0.441650838
1967	0.441651673
1968	0.441652506
1969	0.441653338
1970	0.441654169
1971	0.441654997
1972	0.441655824
1973	0.44165665
1974	0.441657474
1975	0.441658296
1976	0.441659116
1977	0.441659935
1978	0.441660752
1979	0.441661568
1980	0.441662382
1981	0.441663195
1982	0.441664005
1983	0.441664815
1984	0.441665622
1985	0.441666428
1986	0.441667233
1987	0.441668036
1988	0.441668837
1989	0.441669637
1990	0.441670435
1991	0.441671231
1992	0.441672026
1993	0.441672819
1994	0.441673611
1995	0.441674401
1996	0.44167519
1997	0.441675977
1998	0.441676762
1999	0.441677546
2000	0.441678328
2001	0.441679109
2002	0.441679888
2003	0.441680665
2004	0.441681441
2005	0.441682215
2006	0.441682988
2007	0.44168376
2008	0.441684529
2009	0.441685297
2010	0.441686064
2011	0.441686829
2012	0.441687592
2013	0.441688354
2014	0.441689115
2015	0.441689874
2016	0.441690631
2017	0.441691387
2018	0.441692141
2019	0.441692894
2020	0.441693645
2021	0.441694394
2022	0.441695142
2023	0.441695889
2024	0.441696634
2025	0.441697378
2026	0.44169812
2027	0.44169886
2028	0.441699599
2029	0.441700336
2030	0.441701072
2031	0.441701807
2032	0.44170254
2033	0.441703271
2034	0.441704001
2035	0.441704729
2036	0.441705456
2037	0.441706182
2038	0.441706905
2039	0.441707628
2040	0.441708349
2041	0.441709068
2042	0.441709786
2043	0.441710503
2044	0.441711218
2045	0.441711931
2046	0.441712643
2047	0.441713354
2048	0.441714063
2049	0.44171477
2050	0.441715476
2051	0.441716181
2052	0.441716884
2053	0.441717586
2054	0.441718286
2055	0.441718985
2056	0.441719682
2057	0.441720378
2058	0.441721072
2059	0.441721765
2060	0.441722457
2061	0.441723147
2062	0.441723836
2063	0.441724523
2064	0.441725209
2065	0.441725893
2066	0.441726576
2067	0.441727257
2068	0.441727937
2069	0.441728616
2070	0.441729293
2071	0.441729969
2072	0.441730643
2073	0.441731316
2074	0.441731988
2075	0.441732658
2076	0.441733326
2077	0.441733994
2078	0.44173466
2079	0.441735324
2080	0.441735987
2081	0.441736649
2082	0.441737309
2083	0.441737968
2084	0.441738625
2085	0.441739281
2086	0.441739936
2087	0.441740589
2088	0.441741241
2089	0.441741892
2090	0.441742541
2091	0.441743189
2092	0.441743835
2093	0.44174448
2094	0.441745124
2095	0.441745766
2096	0.441746407
2097	0.441747046
2098	0.441747685
2099	0.441748321
2100	0.441748957
2101	0.441749591
2102	0.441750224
2103	0.441750855
2104	0.441751485
2105	0.441752114
2106	0.441752741
2107	0.441753367
2108	0.441753992
2109	0.441754615
2110	0.441755237
2111	0.441755858
2112	0.441756477
2113	0.441757096
2114	0.441757712
2115	0.441758328
2116	0.441758942
2117	0.441759554
2118	0.441760166
2119	0.441760776
2120	0.441761385
2121	0.441761992
2122	0.441762598
2123	0.441763203
2124	0.441763807
2125	0.441764409
2126	0.44176501
2127	0.44176561
2128	0.441766208
2129	0.441766805
2130	0.441767401
2131	0.441767996
2132	0.441768589
2133	0.441769181
2134	0.441769772
2135	0.441770361
2136	0.441770949
2137	0.441771536
2138	0.441772121
2139	0.441772706
2140	0.441773289
2141	0.441773871
2142	0.441774451
2143	0.44177503
2144	0.441775608
2145	0.441776185
2146	0.441776761
2147	0.441777335
2148	0.441777908
2149	0.44177848
2150	0.44177905
2151	0.441779619
2152	0.441780188
2153	0.441780754
2154	0.44178132
2155	0.441781884
2156	0.441782447
2157	0.441783009
2158	0.44178357
2159	0.441784129
2160	0.441784687
2161	0.441785244
2162	0.4417858
2163	0.441786355
2164	0.441786908
2165	0.44178746
2166	0.441788011
2167	0.441788561
2168	0.441789109
2169	0.441789657
2170	0.441790203
2171	0.441790748
2172	0.441791292
2173	0.441791834
2174	0.441792375
2175	0.441792916
2176	0.441793455
2177	0.441793992
2178	0.441794529
2179	0.441795064
2180	0.441795599
2181	0.441796132
2182	0.441796664
2183	0.441797194
