#1
float Flowrates(17281,4)
148200.00000000	0.11111111	0.84375000	96.00000000
148500.00000000	0.11111111	0.84375000	96.00000000
148800.00000000	0.11111111	0.84375000	96.00000000
149100.00000000	0.11111111	0.84375000	96.00000000
149400.00000000	0.11111111	0.84375000	96.00000000
149700.00000000	0.11111111	0.84375000	96.00000000
150000.00000000	0.11111111	0.84375000	96.00000000
150300.00000000	0.11111111	0.84375000	96.00000000
150600.00000000	0.11111111	0.84375000	96.00000000
150900.00000000	0.11111111	0.84375000	96.00000000
151200.00000000	0.11111111	0.84375000	96.00000000
151500.00000000	0.11111111	0.84375000	96.00000000
151800.00000000	0.11111111	0.84375000	96.00000000
152100.00000000	0.11111111	0.84375000	96.00000000
152400.00000000	0.11111111	0.84375000	96.00000000
152700.00000000	0.11111111	0.84375000	96.00000000
153000.00000000	0.11111111	0.84375000	96.00000000
153300.00000000	0.11111111	0.84375000	96.00000000
153600.00000000	0.11111111	0.84375000	96.00000000
153900.00000000	0.11111111	0.84375000	96.00000000
154200.00000000	0.11111111	0.84375000	96.00000000
154500.00000000	0.11111111	0.84375000	96.00000000
154800.00000000	0.11111111	0.84375000	96.00000000
155100.00000000	0.11111111	0.84375000	96.00000000
155400.00000000	0.11111111	0.84375000	96.00000000
155700.00000000	0.11111111	0.84375000	96.00000000
156000.00000000	0.11111111	0.84375000	96.00000000
156300.00000000	0.11111111	0.84375000	96.00000000
156600.00000000	0.11111111	0.84375000	96.00000000
156900.00000000	0.11111111	0.84375000	96.00000000
157200.00000000	0.11111111	0.84375000	96.00000000
157500.00000000	0.11111111	0.84375000	96.00000000
157800.00000000	0.11111111	0.84375000	96.00000000
158100.00000000	0.11111111	0.84375000	96.00000000
158400.00000000	0.11111111	0.84375000	96.00000000
158700.00000000	0.11111111	0.84375000	96.00000000
159000.00000000	0.11111111	0.84375000	96.00000000
159300.00000000	0.11111111	0.84375000	96.00000000
159600.00000000	0.11111111	0.84375000	96.00000000
159900.00000000	0.11111111	0.84375000	96.00000000
160200.00000000	0.11111111	0.84375000	96.00000000
160500.00000000	0.11111111	0.84375000	96.00000000
160800.00000000	0.11111111	0.84375000	96.00000000
161100.00000000	0.11111111	0.84375000	96.00000000
161400.00000000	0.11111111	0.84375000	96.00000000
161700.00000000	0.11111111	0.84375000	96.00000000
162000.00000000	0.11111111	0.84375000	96.00000000
162300.00000000	0.11111111	0.84375000	96.00000000
162600.00000000	0.11111111	0.84375000	96.00000000
162900.00000000	0.11111111	0.84375000	96.00000000
163200.00000000	0.11111111	0.84375000	96.00000000
163500.00000000	0.11111111	0.84375000	96.00000000
163800.00000000	0.11111111	0.84375000	96.00000000
164100.00000000	0.11111111	0.84375000	96.00000000
164400.00000000	0.11111111	0.84375000	96.00000000
