#1		
float Setpoints(3360,3)
10105200.0000000	0.4889063	0.9005704
10108800.0000000	0.4889067	0.9005705
10112400.0000000	0.4889070	0.9005705
10116000.0000000	0.4889074	0.9005705
10119600.0000000	0.4889078	0.9005706
10123200.0000000	0.4889081	0.9005706
10126800.0000000	0.4889085	0.9005706
10130400.0000000	0.4889089	0.9005707
10134000.0000000	0.4889093	0.9005707
10137600.0000000	0.4889096	0.9005707
10141200.0000000	0.4889100	0.9005708
10144800.0000000	0.4889104	0.9005708
10148400.0000000	0.4889107	0.9005709
10152000.0000000	0.4889111	0.9005709
10155600.0000000	0.4889115	0.9005709
10159200.0000000	0.4889118	0.9005710
10162800.0000000	0.4889122	0.9005710
10166400.0000000	0.4889126	0.9005710
10170000.0000000	0.4889129	0.9005711
10173600.0000000	0.4889133	0.9005711
10177200.0000000	0.4889137	0.9005711
10180800.0000000	0.4889140	0.9005712
10184400.0000000	0.4889144	0.9005712
10188000.0000000	0.4889147	0.9005713
10191600.0000000	0.4889151	0.9005713
10195200.0000000	0.4889154	0.9005713
10198800.0000000	0.4889158	0.9005714
10202400.0000000	0.4889162	0.9005714
10206000.0000000	0.4889165	0.9005714
10209600.0000000	0.4889169	0.9005715
10213200.0000000	0.4889172	0.9005715
10216800.0000000	0.4889176	0.9005715
10220400.0000000	0.4889179	0.9005716
10224000.0000000	0.4889183	0.9005716
10227600.0000000	0.4889186	0.9005716
10231200.0000000	0.4889190	0.9005717
10234800.0000000	0.4889193	0.9005717
10238400.0000000	0.4889197	0.9005717
10242000.0000000	0.4889200	0.9005718
10245600.0000000	0.4889204	0.9005718
10249200.0000000	0.4889207	0.9005718
10252800.0000000	0.4889211	0.9005719
10256400.0000000	0.4889214	0.9005719
10260000.0000000	0.4889218	0.9005719
10263600.0000000	0.4889221	0.9005720
10267200.0000000	0.4889225	0.9005720
10270800.0000000	0.4889228	0.9005720
10274400.0000000	0.4889231	0.9005721
10278000.0000000	0.4889235	0.9005721
10281600.0000000	0.4889238	0.9005721
10285200.0000000	0.4889242	0.9005722
10288800.0000000	0.4889245	0.9005722
10292400.0000000	0.4889248	0.9005722
10296000.0000000	0.4889252	0.9005723
10299600.0000000	0.4889255	0.9005723
10303200.0000000	0.4889259	0.9005723
10306800.0000000	0.4889262	0.9005724
10310400.0000000	0.4889265	0.9005724
10314000.0000000	0.4889269	0.9005724
10317600.0000000	0.4889272	0.9005725
10321200.0000000	0.4889275	0.9005725
10324800.0000000	0.4889279	0.9005725
10328400.0000000	0.4889282	0.9005726
10332000.0000000	0.4889285	0.9005726
10335600.0000000	0.4889289	0.9005726
10339200.0000000	0.4889292	0.9005727
10342800.0000000	0.4889295	0.9005727
10346400.0000000	0.4889298	0.9005727
10350000.0000000	0.4889302	0.9005728
10353600.0000000	0.4889305	0.9005728
10357200.0000000	0.4889308	0.9005728
10360800.0000000	0.4889312	0.9005729
10364400.0000000	0.4889315	0.9005729
10368000.0000000	0.4889318	0.9005729
10371600.0000000	0.4889321	0.9005730
10375200.0000000	0.4889325	0.9005730
10378800.0000000	0.4889328	0.9005730
10382400.0000000	0.4889331	0.9005731
10386000.0000000	0.4889334	0.9005731
10389600.0000000	0.4889337	0.9005731
10393200.0000000	0.4889341	0.9005732
10396800.0000000	0.4889344	0.9005732
10400400.0000000	0.4889347	0.9005732
10404000.0000000	0.4889350	0.9005732
10407600.0000000	0.4889353	0.9005733
10411200.0000000	0.4889356	0.9005733
10414800.0000000	0.4889360	0.9005733
10418400.0000000	0.4889363	0.9005734
10422000.0000000	0.4889366	0.9005734
10425600.0000000	0.4889369	0.9005734
10429200.0000000	0.4889372	0.9005735
10432800.0000000	0.4889375	0.9005735
10436400.0000000	0.4889379	0.9005735
10440000.0000000	0.4889382	0.9005736
10443600.0000000	0.4889385	0.9005736
10447200.0000000	0.4889388	0.9005736
10450800.0000000	0.4889391	0.9005737
10454400.0000000	0.4889394	0.9005737
10458000.0000000	0.4889397	0.9005737
10461600.0000000	0.4889400	0.9005737
10465200.0000000	0.4889403	0.9005738
10468800.0000000	0.4889406	0.9005738
10472400.0000000	0.4889409	0.9005738
10476000.0000000	0.4889412	0.9005739
10479600.0000000	0.4889416	0.9005739
10483200.0000000	0.4889419	0.9005739
10486800.0000000	0.4889422	0.9005740
10490400.0000000	0.4889425	0.9005740
10494000.0000000	0.4889428	0.9005740
10497600.0000000	0.4889431	0.9005740
10501200.0000000	0.4889434	0.9005741
10504800.0000000	0.4889437	0.9005741
10508400.0000000	0.4889440	0.9005741
10512000.0000000	0.4889443	0.9005742
10515600.0000000	0.4889446	0.9005742
10519200.0000000	0.4889449	0.9005742
10522800.0000000	0.4889452	0.9005742
10526400.0000000	0.4889455	0.9005743
10530000.0000000	0.4889458	0.9005743
10533600.0000000	0.4889461	0.9005743
10537200.0000000	0.4889464	0.9005744
10540800.0000000	0.4889467	0.9005744
10544400.0000000	0.4889469	0.9005744
10548000.0000000	0.4889472	0.9005745
10551600.0000000	0.4889475	0.9005745
10555200.0000000	0.4889478	0.9005745
10558800.0000000	0.4889481	0.9005745
10562400.0000000	0.4889484	0.9005746
10566000.0000000	0.4889487	0.9005746
10569600.0000000	0.4889490	0.9005746
10573200.0000000	0.4889493	0.9005747
10576800.0000000	0.4889496	0.9005747
10580400.0000000	0.4889499	0.9005747
10584000.0000000	0.4889501	0.9005747
10587600.0000000	0.4889504	0.9005748
10591200.0000000	0.4889507	0.9005748
10594800.0000000	0.4889510	0.9005748
10598400.0000000	0.4889513	0.9005749
10602000.0000000	0.4889516	0.9005749
10605600.0000000	0.4889519	0.9005749
10609200.0000000	0.4889521	0.9005749
10612800.0000000	0.4889524	0.9005750
10616400.0000000	0.4889527	0.9005750
10620000.0000000	0.4889530	0.9005750
10623600.0000000	0.4889533	0.9005750
10627200.0000000	0.4889536	0.9005751
10630800.0000000	0.4889538	0.9005751
10634400.0000000	0.4889541	0.9005751
10638000.0000000	0.4889544	0.9005752
10641600.0000000	0.4889547	0.9005752
10645200.0000000	0.4889549	0.9005752
10648800.0000000	0.4889552	0.9005752
10652400.0000000	0.4889555	0.9005753
10656000.0000000	0.4889558	0.9005753
10659600.0000000	0.4889561	0.9005753
10663200.0000000	0.4889563	0.9005753
10666800.0000000	0.4889566	0.9005754
10670400.0000000	0.4889569	0.9005754
10674000.0000000	0.4889572	0.9005754
10677600.0000000	0.4889574	0.9005755
10681200.0000000	0.4889577	0.9005755
10684800.0000000	0.4889580	0.9005755
10688400.0000000	0.4889582	0.9005755
10692000.0000000	0.4889585	0.9005756
10695600.0000000	0.4889588	0.9005756
10699200.0000000	0.4889591	0.9005756
10702800.0000000	0.4889593	0.9005756
10706400.0000000	0.4889596	0.9005757
10710000.0000000	0.4889599	0.9005757
10713600.0000000	0.4889601	0.9005757
10717200.0000000	0.4889604	0.9005758
10720800.0000000	0.4889607	0.9005758
10724400.0000000	0.4889609	0.9005758
10728000.0000000	0.4889612	0.9005758
10731600.0000000	0.4889615	0.9005759
10735200.0000000	0.4889617	0.9005759
10738800.0000000	0.4889620	0.9005759
10742400.0000000	0.4889623	0.9005759
10746000.0000000	0.4889625	0.9005760
10749600.0000000	0.4889628	0.9005760
10753200.0000000	0.4889630	0.9005760
10756800.0000000	0.4889633	0.9005760
10760400.0000000	0.4889636	0.9005761
10764000.0000000	0.4889638	0.9005761
10767600.0000000	0.4889641	0.9005761
10771200.0000000	0.4889643	0.9005761
10774800.0000000	0.4889646	0.9005762
10778400.0000000	0.4889649	0.9005762
10782000.0000000	0.4889651	0.9005762
10785600.0000000	0.4889654	0.9005762
10789200.0000000	0.4889656	0.9005763
10792800.0000000	0.4889659	0.9005763
10796400.0000000	0.4889661	0.9005763
10800000.0000000	0.4889664	0.9005763
10803600.0000000	0.4889667	0.9005764
10807200.0000000	0.4889669	0.9005764
10810800.0000000	0.4889672	0.9005764
10814400.0000000	0.4889674	0.9005764
10818000.0000000	0.4889677	0.9005765
10821600.0000000	0.4889679	0.9005765
10825200.0000000	0.4889682	0.9005765
10828800.0000000	0.4889684	0.9005765
10832400.0000000	0.4889687	0.9005766
10836000.0000000	0.4889689	0.9005766
10839600.0000000	0.4889692	0.9005766
10843200.0000000	0.4889694	0.9005766
10846800.0000000	0.4889697	0.9005767
10850400.0000000	0.4889699	0.9005767
10854000.0000000	0.4889702	0.9005767
10857600.0000000	0.4889704	0.9005767
10861200.0000000	0.4889707	0.9005768
10864800.0000000	0.4889709	0.9005768
10868400.0000000	0.4889711	0.9005768
10872000.0000000	0.4889714	0.9005768
10875600.0000000	0.4889716	0.9005769
10879200.0000000	0.4889719	0.9005769
10882800.0000000	0.4889721	0.9005769
10886400.0000000	0.4889724	0.9005769
10890000.0000000	0.4889726	0.9005770
10893600.0000000	0.4889729	0.9005770
10897200.0000000	0.4889731	0.9005770
10900800.0000000	0.4889733	0.9005770
10904400.0000000	0.4889736	0.9005771
10908000.0000000	0.4889738	0.9005771
10911600.0000000	0.4889741	0.9005771
10915200.0000000	0.4889743	0.9005771
10918800.0000000	0.4889745	0.9005771
10922400.0000000	0.4889748	0.9005772
10926000.0000000	0.4889750	0.9005772
10929600.0000000	0.4889752	0.9005772
10933200.0000000	0.4889755	0.9005772
10936800.0000000	0.4889757	0.9005773
10940400.0000000	0.4889760	0.9005773
10944000.0000000	0.4889762	0.9005773
10947600.0000000	0.4889764	0.9005773
10951200.0000000	0.4889767	0.9005774
10954800.0000000	0.4889769	0.9005774
10958400.0000000	0.4889771	0.9005774
10962000.0000000	0.4889774	0.9005774
10965600.0000000	0.4889776	0.9005775
10969200.0000000	0.4889778	0.9005775
10972800.0000000	0.4889781	0.9005775
10976400.0000000	0.4889783	0.9005775
10980000.0000000	0.4889785	0.9005775
10983600.0000000	0.4889788	0.9005776
10987200.0000000	0.4889790	0.9005776
10990800.0000000	0.4889792	0.9005776
10994400.0000000	0.4889794	0.9005776
10998000.0000000	0.4889797	0.9005777
11001600.0000000	0.4889799	0.9005777
11005200.0000000	0.4889801	0.9005777
11008800.0000000	0.4889804	0.9005777
11012400.0000000	0.4889806	0.9005778
11016000.0000000	0.4889808	0.9005778
11019600.0000000	0.4889810	0.9005778
11023200.0000000	0.4889813	0.9005778
11026800.0000000	0.4889815	0.9005778
11030400.0000000	0.4889817	0.9005779
11034000.0000000	0.4889819	0.9005779
11037600.0000000	0.4889822	0.9005779
11041200.0000000	0.4889824	0.9005779
11044800.0000000	0.4889826	0.9005780
11048400.0000000	0.4889828	0.9005780
11052000.0000000	0.4889830	0.9005780
11055600.0000000	0.4889833	0.9005780
11059200.0000000	0.4889835	0.9005780
11062800.0000000	0.4889837	0.9005781
11066400.0000000	0.4889839	0.9005781
11070000.0000000	0.4889841	0.9005781
11073600.0000000	0.4889844	0.9005781
11077200.0000000	0.4889846	0.9005781
11080800.0000000	0.4889848	0.9005782
11084400.0000000	0.4889850	0.9005782
11088000.0000000	0.4889852	0.9005782
11091600.0000000	0.4889855	0.9005782
11095200.0000000	0.4889857	0.9005783
11098800.0000000	0.4889859	0.9005783
11102400.0000000	0.4889861	0.9005783
11106000.0000000	0.4889863	0.9005783
11109600.0000000	0.4889865	0.9005783
11113200.0000000	0.4889867	0.9005784
11116800.0000000	0.4889870	0.9005784
11120400.0000000	0.4889872	0.9005784
11124000.0000000	0.4889874	0.9005784
11127600.0000000	0.4889876	0.9005784
11131200.0000000	0.4889878	0.9005785
11134800.0000000	0.4889880	0.9005785
11138400.0000000	0.4889882	0.9005785
11142000.0000000	0.4889884	0.9005785
11145600.0000000	0.4889887	0.9005786
11149200.0000000	0.4889889	0.9005786
11152800.0000000	0.4889891	0.9005786
11156400.0000000	0.4889893	0.9005786
11160000.0000000	0.4889895	0.9005786
11163600.0000000	0.4889897	0.9005787
11167200.0000000	0.4889899	0.9005787
11170800.0000000	0.4889901	0.9005787
11174400.0000000	0.4889903	0.9005787
11178000.0000000	0.4889905	0.9005787
11181600.0000000	0.4889907	0.9005788
11185200.0000000	0.4889909	0.9005788
11188800.0000000	0.4889912	0.9005788
11192400.0000000	0.4889914	0.9005788
11196000.0000000	0.4889916	0.9005788
11199600.0000000	0.4889918	0.9005789
11203200.0000000	0.4889920	0.9005789
11206800.0000000	0.4889922	0.9005789
11210400.0000000	0.4889924	0.9005789
11214000.0000000	0.4889926	0.9005789
11217600.0000000	0.4889928	0.9005790
11221200.0000000	0.4889930	0.9005790
11224800.0000000	0.4889932	0.9005790
11228400.0000000	0.4889934	0.9005790
11232000.0000000	0.4889936	0.9005790
11235600.0000000	0.4889938	0.9005791
11239200.0000000	0.4889940	0.9005791
11242800.0000000	0.4889942	0.9005791
11246400.0000000	0.4889944	0.9005791
11250000.0000000	0.4889946	0.9005791
11253600.0000000	0.4889948	0.9005792
11257200.0000000	0.4889950	0.9005792
11260800.0000000	0.4889952	0.9005792
11264400.0000000	0.4889954	0.9005792
11268000.0000000	0.4889956	0.9005792
11271600.0000000	0.4889958	0.9005793
11275200.0000000	0.4889960	0.9005793
11278800.0000000	0.4889962	0.9005793
11282400.0000000	0.4889964	0.9005793
11286000.0000000	0.4889965	0.9005793
11289600.0000000	0.4889967	0.9005794
11293200.0000000	0.4889969	0.9005794
11296800.0000000	0.4889971	0.9005794
11300400.0000000	0.4889973	0.9005794
11304000.0000000	0.4889975	0.9005794
11307600.0000000	0.4889977	0.9005795
11311200.0000000	0.4889979	0.9005795
11314800.0000000	0.4889981	0.9005795
11318400.0000000	0.4889983	0.9005795
11322000.0000000	0.4889985	0.9005795
11325600.0000000	0.4889987	0.9005796
11329200.0000000	0.4889989	0.9005796
11332800.0000000	0.4889990	0.9005796
11336400.0000000	0.4889992	0.9005796
11340000.0000000	0.4889994	0.9005796
11343600.0000000	0.4889996	0.9005797
11347200.0000000	0.4889998	0.9005797
11350800.0000000	0.4890000	0.9005797
11354400.0000000	0.4890002	0.9005797
11358000.0000000	0.4890004	0.9005797
11361600.0000000	0.4890005	0.9005797
11365200.0000000	0.4890007	0.9005798
11368800.0000000	0.4890009	0.9005798
11372400.0000000	0.4890011	0.9005798
11376000.0000000	0.4890013	0.9005798
11379600.0000000	0.4890015	0.9005798
11383200.0000000	0.4890017	0.9005799
11386800.0000000	0.4890018	0.9005799
11390400.0000000	0.4890020	0.9005799
11394000.0000000	0.4890022	0.9005799
11397600.0000000	0.4890024	0.9005799
11401200.0000000	0.4890026	0.9005800
11404800.0000000	0.4890028	0.9005800
11408400.0000000	0.4890029	0.9005800
11412000.0000000	0.4890031	0.9005800
11415600.0000000	0.4890033	0.9005800
11419200.0000000	0.4890035	0.9005800
11422800.0000000	0.4890037	0.9005801
11426400.0000000	0.4890038	0.9005801
11430000.0000000	0.4890040	0.9005801
11433600.0000000	0.4890042	0.9005801
11437200.0000000	0.4890044	0.9005801
11440800.0000000	0.4890046	0.9005802
11444400.0000000	0.4890047	0.9005802
11448000.0000000	0.4890049	0.9005802
11451600.0000000	0.4890051	0.9005802
11455200.0000000	0.4890053	0.9005802
11458800.0000000	0.4890054	0.9005802
11462400.0000000	0.4890056	0.9005803
11466000.0000000	0.4890058	0.9005803
11469600.0000000	0.4890060	0.9005803
11473200.0000000	0.4890062	0.9005803
11476800.0000000	0.4890063	0.9005803
11480400.0000000	0.4890065	0.9005803
11484000.0000000	0.4890067	0.9005804
11487600.0000000	0.4890069	0.9005804
11491200.0000000	0.4890070	0.9005804
11494800.0000000	0.4890072	0.9005804
11498400.0000000	0.4890074	0.9005804
11502000.0000000	0.4890075	0.9005805
11505600.0000000	0.4890077	0.9005805
11509200.0000000	0.4890079	0.9005805
11512800.0000000	0.4890081	0.9005805
11516400.0000000	0.4890082	0.9005805
11520000.0000000	0.4890084	0.9005805
11523600.0000000	0.4890086	0.9005806
11527200.0000000	0.4890087	0.9005806
11530800.0000000	0.4890089	0.9005806
11534400.0000000	0.4890091	0.9005806
11538000.0000000	0.4890093	0.9005806
11541600.0000000	0.4890094	0.9005806
11545200.0000000	0.4890096	0.9005807
11548800.0000000	0.4890098	0.9005807
11552400.0000000	0.4890099	0.9005807
11556000.0000000	0.4890101	0.9005807
11559600.0000000	0.4890103	0.9005807
11563200.0000000	0.4890104	0.9005807
11566800.0000000	0.4890106	0.9005808
11570400.0000000	0.4890108	0.9005808
11574000.0000000	0.4890109	0.9005808
11577600.0000000	0.4890111	0.9005808
11581200.0000000	0.4890113	0.9005808
11584800.0000000	0.4890114	0.9005808
11588400.0000000	0.4890116	0.9005809
11592000.0000000	0.4890118	0.9005809
11595600.0000000	0.4890119	0.9005809
11599200.0000000	0.4890121	0.9005809
11602800.0000000	0.4890122	0.9005809
11606400.0000000	0.4890124	0.9005809
11610000.0000000	0.4890126	0.9005810
11613600.0000000	0.4890127	0.9005810
11617200.0000000	0.4890129	0.9005810
11620800.0000000	0.4890131	0.9005810
11624400.0000000	0.4890132	0.9005810
11628000.0000000	0.4890134	0.9005810
11631600.0000000	0.4890135	0.9005811
11635200.0000000	0.4890137	0.9005811
11638800.0000000	0.4890139	0.9005811
11642400.0000000	0.4890140	0.9005811
11646000.0000000	0.4890142	0.9005811
11649600.0000000	0.4890143	0.9005811
11653200.0000000	0.4890145	0.9005812
11656800.0000000	0.4890147	0.9005812
11660400.0000000	0.4890148	0.9005812
11664000.0000000	0.4890150	0.9005812
11667600.0000000	0.4890151	0.9005812
11671200.0000000	0.4890153	0.9005812
11674800.0000000	0.4890154	0.9005813
11678400.0000000	0.4890156	0.9005813
11682000.0000000	0.4890158	0.9005813
11685600.0000000	0.4890159	0.9005813
11689200.0000000	0.4890161	0.9005813
11692800.0000000	0.4890162	0.9005813
11696400.0000000	0.4890164	0.9005814
11700000.0000000	0.4890165	0.9005814
11703600.0000000	0.4890167	0.9005814
11707200.0000000	0.4890168	0.9005814
11710800.0000000	0.4890170	0.9005814
11714400.0000000	0.4890171	0.9005814
11718000.0000000	0.4890173	0.9005814
11721600.0000000	0.4890175	0.9005815
11725200.0000000	0.4890176	0.9005815
11728800.0000000	0.4890178	0.9005815
11732400.0000000	0.4890179	0.9005815
11736000.0000000	0.4890181	0.9005815
11739600.0000000	0.4890182	0.9005815
11743200.0000000	0.4890184	0.9005816
11746800.0000000	0.4890185	0.9005816
11750400.0000000	0.4890187	0.9005816
11754000.0000000	0.4890188	0.9005816
11757600.0000000	0.4890190	0.9005816
11761200.0000000	0.4890191	0.9005816
11764800.0000000	0.4890193	0.9005816
11768400.0000000	0.4890194	0.9005817
11772000.0000000	0.4890196	0.9005817
11775600.0000000	0.4890197	0.9005817
11779200.0000000	0.4890199	0.9005817
11782800.0000000	0.4890200	0.9005817
11786400.0000000	0.4890202	0.9005817
11790000.0000000	0.4890203	0.9005818
11793600.0000000	0.4890205	0.9005818
11797200.0000000	0.4890206	0.9005818
11800800.0000000	0.4890207	0.9005818
11804400.0000000	0.4890209	0.9005818
11808000.0000000	0.4890210	0.9005818
11811600.0000000	0.4890212	0.9005818
11815200.0000000	0.4890213	0.9005819
11818800.0000000	0.4890215	0.9005819
11822400.0000000	0.4890216	0.9005819
11826000.0000000	0.4890218	0.9005819
11829600.0000000	0.4890219	0.9005819
11833200.0000000	0.4890220	0.9005819
11836800.0000000	0.4890222	0.9005819
11840400.0000000	0.4890223	0.9005820
11844000.0000000	0.4890225	0.9005820
11847600.0000000	0.4890226	0.9005820
11851200.0000000	0.4890228	0.9005820
11854800.0000000	0.4890229	0.9005820
11858400.0000000	0.4890230	0.9005820
11862000.0000000	0.4890232	0.9005820
11865600.0000000	0.4890233	0.9005821
11869200.0000000	0.4890235	0.9005821
11872800.0000000	0.4890236	0.9005821
11876400.0000000	0.4890238	0.9005821
11880000.0000000	0.4890239	0.9005821
11883600.0000000	0.4890240	0.9005821
11887200.0000000	0.4890242	0.9005821
11890800.0000000	0.4890243	0.9005822
11894400.0000000	0.4890244	0.9005822
11898000.0000000	0.4890246	0.9005822
11901600.0000000	0.4890247	0.9005822
11905200.0000000	0.4890249	0.9005822
11908800.0000000	0.4890250	0.9005822
11912400.0000000	0.4890251	0.9005822
11916000.0000000	0.4890253	0.9005823
11919600.0000000	0.4890254	0.9005823
11923200.0000000	0.4890256	0.9005823
11926800.0000000	0.4890257	0.9005823
11930400.0000000	0.4890258	0.9005823
11934000.0000000	0.4890260	0.9005823
11937600.0000000	0.4890261	0.9005823
11941200.0000000	0.4890262	0.9005824
11944800.0000000	0.4890264	0.9005824
11948400.0000000	0.4890265	0.9005824
11952000.0000000	0.4890266	0.9005824
11955600.0000000	0.4890268	0.9005824
11959200.0000000	0.4890269	0.9005824
11962800.0000000	0.4890270	0.9005824
11966400.0000000	0.4890272	0.9005825
11970000.0000000	0.4890273	0.9005825
11973600.0000000	0.4890274	0.9005825
11977200.0000000	0.4890276	0.9005825
11980800.0000000	0.4890277	0.9005825
11984400.0000000	0.4890278	0.9005825
11988000.0000000	0.4890280	0.9005825
11991600.0000000	0.4890281	0.9005826
11995200.0000000	0.4890282	0.9005826
11998800.0000000	0.4890284	0.9005826
12002400.0000000	0.4890285	0.9005826
12006000.0000000	0.4890286	0.9005826
12009600.0000000	0.4890288	0.9005826
12013200.0000000	0.4890289	0.9005826
12016800.0000000	0.4890290	0.9005826
12020400.0000000	0.4890291	0.9005827
12024000.0000000	0.4890293	0.9005827
12027600.0000000	0.4890294	0.9005827
12031200.0000000	0.4890295	0.9005827
12034800.0000000	0.4890297	0.9005827
12038400.0000000	0.4890298	0.9005827
12042000.0000000	0.4890299	0.9005827
12045600.0000000	0.4890300	0.9005828
12049200.0000000	0.4890302	0.9005828
12052800.0000000	0.4890303	0.9005828
12056400.0000000	0.4890304	0.9005828
12060000.0000000	0.4890306	0.9005828
12063600.0000000	0.4890307	0.9005828
12067200.0000000	0.4890308	0.9005828
12070800.0000000	0.4890309	0.9005828
12074400.0000000	0.4890311	0.9005829
12078000.0000000	0.4890312	0.9005829
12081600.0000000	0.4890313	0.9005829
12085200.0000000	0.4890314	0.9005829
12088800.0000000	0.4890316	0.9005829
12092400.0000000	0.4890317	0.9005829
